4.427182e+04, 4.174216e+04, 4.315720e+04, 4.148518e+04, 
8.994885e+00, 1.151233e+01, 7.486796e+00, 7.597661e+00, 
1.797036e+01, 7.800954e+00, 9.656287e+00, 9.754709e+00, 
3.783604e+01, 3.583598e+01, 3.630289e+01, 2.585322e+01, 
6.107467e+00, 5.899825e+00, 8.443458e+00, 6.134009e+00, 
1.905743e+02, 2.016275e+02, 2.182455e+02, 2.454640e+02, 
3.224472e+01, 3.933637e+01, 2.397810e+01, 2.281457e+01, 
6.928704e+00, 7.465120e+00, 6.885028e+00, 6.371012e+00, 
3.245572e+03, 3.716917e+03, 3.588863e+03, 3.257867e+03, 
6.908270e+00, 7.843668e+00, 7.214497e+00, 9.074430e+00, 
4.917586e+02, 5.292801e+02, 4.740363e+02, 4.631884e+02, 
3.017632e+02, 3.467051e+02, 3.632587e+02, 3.008410e+02, 
3.946157e+03, 3.702215e+03, 3.651532e+03, 3.605206e+03, 
3.031969e+03, 2.901259e+03, 3.615397e+03, 2.978930e+03, 
6.260883e+00, 6.166785e+00, 6.168928e+00, 6.384574e+00, 
1.370223e+02, 1.127267e+02, 1.089648e+02, 1.002643e+02, 
3.927828e+03, 3.679808e+03, 4.070844e+03, 3.144254e+03, 
6.725777e+03, 7.233813e+03, 7.165994e+03, 6.659255e+03, 
1.986843e+03, 1.684056e+03, 2.165939e+03, 1.923698e+03, 
1.141849e+03, 1.204684e+03, 1.325589e+03, 1.470030e+03, 
2.364418e+02, 3.097079e+02, 1.912948e+02, 2.148416e+02, 
1.616028e+04, 1.535675e+04, 1.661038e+04, 1.503941e+04, 
5.748146e+00, 8.238276e+00, 6.097531e+00, 5.800703e+00, 
7.604898e+00, 6.904913e+00, 6.890668e+00, 7.011096e+00, 
6.980473e+00, 7.089067e+00, 6.913517e+00, 7.025254e+00, 
1.120039e+01, 7.569989e+00, 7.460040e+00, 1.024761e+01, 
7.515391e+01, 6.747058e+01, 6.657412e+01, 6.597820e+01, 
1.436244e+01, 7.183382e+00, 8.354115e+00, 6.794694e+00, 
1.703884e+03, 1.564630e+03, 1.927511e+03, 1.874109e+03, 
3.709622e+02, 3.517784e+02, 3.712593e+02, 4.120528e+02, 
1.016559e+04, 9.227018e+03, 9.163146e+03, 8.731515e+03, 
1.025360e+03, 9.882107e+02, 1.018346e+03, 9.742445e+02, 
2.034196e+03, 2.221039e+03, 2.225741e+03, 2.056981e+03, 
1.742095e+02, 2.233130e+02, 1.941391e+02, 1.872619e+02, 
2.469900e+03, 2.723355e+03, 2.544954e+03, 2.501733e+03, 
4.930521e+03, 4.695199e+03, 5.202873e+03, 4.913333e+03, 
6.039333e+03, 5.335891e+03, 5.437577e+03, 4.852952e+03, 
1.004350e+04, 1.097874e+04, 1.080292e+04, 1.108534e+04, 
4.367124e+03, 4.185003e+03, 4.557532e+03, 4.002302e+03, 
8.569988e+03, 8.536563e+03, 8.172898e+03, 8.783211e+03, 
2.016419e+02, 2.112129e+02, 2.588844e+02, 2.397011e+02, 
6.323382e+00, 7.723201e+00, 9.506089e+00, 6.228532e+00, 
3.930123e+03, 4.106371e+03, 4.262245e+03, 4.055527e+03, 
1.208413e+01, 7.104514e+00, 8.479384e+00, 1.088842e+01, 
6.669594e+00, 6.723392e+00, 6.672357e+00, 6.879562e+00, 
2.104018e+03, 2.130136e+03, 2.654106e+03, 2.326892e+03, 
1.525474e+01, 6.751100e+00, 1.188994e+01, 1.203834e+01, 
2.531679e+01, 4.015920e+01, 2.254455e+01, 3.128060e+01, 
8.081052e+02, 7.890546e+02, 7.483210e+02, 7.848688e+02, 
7.126383e+00, 1.122627e+01, 7.090535e+00, 6.840719e+00, 
5.911547e+00, 5.954914e+00, 5.947563e+00, 5.966561e+00, 
7.834114e+00, 7.018543e+00, 6.963691e+00, 6.616281e+00, 
8.551000e+02, 8.228402e+02, 7.669330e+02, 7.266109e+02, 
8.308490e+00, 7.086429e+00, 7.053276e+00, 6.933234e+00, 
3.335088e+01, 3.573644e+01, 3.602905e+01, 2.128318e+01, 
6.733545e+00, 6.827320e+00, 6.597558e+00, 6.839808e+00, 
6.039473e+02, 5.325010e+02, 6.174127e+02, 5.906486e+02, 
1.019658e+03, 1.005898e+03, 1.106019e+03, 1.125143e+03, 
4.821288e+02, 6.538815e+02, 6.570027e+02, 6.933801e+02, 
1.794486e+03, 1.580521e+03, 1.768177e+03, 1.689974e+03, 
4.273740e+03, 4.133044e+03, 4.523056e+03, 4.418604e+03, 
2.728606e+02, 2.938298e+02, 2.692697e+02, 2.836716e+02, 
5.846997e+01, 4.412643e+01, 4.558810e+01, 5.552672e+01, 
2.737810e+04, 3.434830e+04, 3.647889e+04, 3.416768e+04, 
1.845648e+02, 1.925538e+02, 2.023543e+02, 1.611511e+02, 
1.193183e+03, 9.383210e+02, 1.723636e+03, 1.348476e+03, 
1.281615e+03, 1.382431e+03, 1.198768e+03, 1.539584e+03, 
7.001643e+04, 6.532531e+04, 8.359897e+04, 6.787890e+04, 
9.308738e+00, 1.102316e+01, 7.397752e+00, 1.563687e+01, 
5.035756e+01, 7.789023e+00, 7.709559e+00, 7.799169e+00, 
6.501508e+00, 1.003199e+01, 6.419589e+00, 6.395063e+00, 
4.461038e+01, 2.232804e+01, 4.619902e+01, 3.962711e+01, 
3.744445e+02, 5.100354e+02, 4.183168e+02, 4.243393e+02, 
6.504976e+00, 6.385134e+00, 6.446095e+00, 6.485089e+00, 
6.841668e+00, 6.051111e+00, 5.962877e+00, 5.896964e+00, 
8.429763e+00, 7.775180e+00, 7.829937e+00, 7.932220e+00, 
7.133826e+00, 7.207137e+00, 7.955530e+00, 7.207392e+00, 
2.084633e+01, 1.255721e+01, 8.587721e+00, 7.404063e+00, 
7.009563e+00, 1.301064e+01, 6.974101e+00, 1.051960e+01, 
7.470092e+00, 1.047593e+01, 8.404253e+00, 9.238723e+00, 
6.418420e+00, 6.431537e+00, 6.779894e+00, 6.560650e+00, 
6.450706e+00, 6.519995e+00, 9.344832e+00, 6.650238e+00, 
8.803293e+01, 1.096166e+02, 1.142609e+02, 1.010547e+02, 
1.950241e+02, 2.097088e+02, 2.178674e+02, 2.091473e+02, 
2.493584e+01, 1.782003e+01, 1.521176e+01, 2.057837e+01, 
7.589877e+00, 7.550427e+00, 8.147047e+00, 9.393502e+00, 
7.683866e+00, 1.094713e+01, 8.391851e+00, 7.298575e+00, 
1.135988e+03, 1.127651e+03, 1.207894e+03, 1.136422e+03, 
1.007626e+03, 9.895787e+02, 9.807391e+02, 1.179602e+03, 
7.136070e+00, 7.281720e+00, 7.294703e+00, 7.235596e+00, 
7.813830e+00, 1.108366e+01, 1.036666e+01, 9.055605e+00, 
5.923868e+00, 6.178506e+00, 6.005172e+00, 5.960989e+00, 
9.596907e+00, 7.105120e+00, 1.014750e+01, 7.073271e+00, 
5.177988e+02, 6.912848e+02, 6.007542e+02, 5.910344e+02, 
6.962636e+00, 6.882663e+00, 1.028286e+01, 6.985976e+00, 
1.840891e+04, 1.838670e+04, 1.680538e+04, 1.541665e+04, 
4.690752e+01, 5.959990e+01, 5.533706e+01, 4.474139e+01, 
5.872993e+00, 5.903741e+00, 5.934694e+00, 5.931044e+00, 
6.755742e+00, 6.792017e+00, 6.758497e+00, 6.935614e+00, 
6.295216e+01, 6.022999e+01, 5.832356e+01, 6.558961e+01, 
2.098023e+02, 2.023884e+02, 1.715153e+02, 2.068290e+02, 
1.351500e+01, 1.179708e+01, 1.919419e+01, 1.456366e+01, 
7.487870e+00, 7.617508e+00, 7.447227e+00, 7.662270e+00, 
5.992127e+00, 6.022282e+00, 6.005238e+00, 6.056990e+00, 
3.076357e+01, 3.950099e+01, 2.367192e+01, 3.730849e+01, 
2.768685e+01, 2.100440e+01, 3.127745e+01, 2.252048e+01, 
1.423936e+02, 1.421919e+02, 1.316752e+02, 1.396876e+02, 
1.205338e+01, 7.273423e+00, 9.653054e+00, 6.765316e+00, 
4.730119e+01, 2.451646e+01, 3.078961e+01, 2.819153e+01, 
1.045755e+02, 9.797096e+01, 9.139985e+01, 7.524535e+01, 
3.441922e+02, 3.875648e+02, 2.913725e+02, 3.465559e+02, 
1.700048e+01, 9.610754e+00, 9.508109e+00, 7.195268e+00, 
6.231136e+00, 6.204735e+00, 6.240747e+00, 6.316874e+00, 
6.908917e+00, 6.414645e+00, 7.672381e+00, 7.051127e+00, 
7.268148e+00, 8.912547e+00, 1.305762e+01, 1.800466e+01, 
6.015958e+00, 6.557321e+00, 6.189730e+00, 6.034449e+00, 
7.648008e+00, 1.180385e+01, 8.974121e+00, 9.691135e+00, 
7.234707e+00, 7.156704e+00, 7.247818e+00, 1.079624e+01, 
7.118021e+03, 7.482119e+03, 6.392035e+03, 6.766465e+03, 
6.704522e+00, 6.667422e+00, 6.706147e+00, 6.769452e+00, 
7.080173e+00, 8.736696e+00, 7.214015e+00, 7.161713e+00, 
3.326318e+01, 2.731263e+01, 3.352343e+01, 3.607483e+01, 
2.681435e+02, 3.491925e+02, 3.310469e+02, 3.079783e+02, 
7.023637e+00, 6.998559e+00, 7.113739e+00, 7.153571e+00, 
7.595771e+02, 7.350728e+02, 5.636381e+02, 6.062424e+02, 
1.811854e+01, 1.749833e+01, 2.063173e+01, 2.579017e+01, 
6.803194e+00, 6.755031e+00, 6.829815e+00, 6.884734e+00, 
6.847103e+00, 6.960846e+00, 7.297070e+00, 6.967169e+00, 
6.665699e+02, 6.379438e+02, 6.596884e+02, 6.462518e+02, 
6.619769e+00, 6.497802e+00, 6.546237e+00, 6.610884e+00, 
6.600821e+00, 6.288478e+00, 6.337503e+00, 7.429714e+00, 
1.294367e+02, 1.341938e+02, 1.390905e+02, 1.644517e+02, 
6.679509e+00, 6.583951e+00, 6.595123e+00, 6.703081e+00, 
3.092928e+02, 4.481310e+02, 5.888954e+02, 5.865362e+02, 
6.296342e+00, 6.225682e+00, 6.303416e+00, 6.540207e+00, 
1.340155e+01, 7.867998e+00, 1.578282e+01, 7.952582e+00, 
6.557233e+00, 6.588675e+00, 6.665989e+00, 7.161062e+00, 
1.373701e+01, 1.867511e+01, 1.172334e+01, 1.319010e+01, 
6.610090e+00, 9.057639e+00, 6.256312e+00, 9.149673e+00, 
7.002279e+00, 7.148353e+00, 7.228242e+00, 7.141129e+00, 
1.161146e+01, 1.117008e+01, 1.569253e+01, 8.076501e+00, 
7.663758e+00, 1.149246e+01, 6.983408e+00, 1.094961e+01, 
1.035437e+01, 9.637946e+00, 7.726956e+00, 1.077220e+01, 
5.508052e+02, 5.152339e+02, 4.769323e+02, 6.392123e+02, 
8.794307e+02, 8.334094e+02, 8.767571e+02, 7.759992e+02, 
3.666149e+01, 4.036205e+01, 3.645005e+01, 2.952275e+01, 
9.877265e+02, 1.092222e+03, 1.101123e+03, 1.003991e+03, 
2.919329e+01, 3.936689e+01, 2.750510e+01, 1.997650e+01, 
3.024705e+04, 3.064835e+04, 3.033340e+04, 3.021132e+04, 
6.130434e+00, 6.366079e+00, 1.232471e+01, 1.021492e+01, 
7.319784e+00, 1.779953e+01, 1.205148e+01, 1.660386e+01, 
9.731028e+00, 1.205305e+01, 1.312617e+01, 8.541773e+00, 
6.724097e+00, 8.567636e+00, 6.744011e+00, 6.965348e+00, 
8.182389e+00, 8.943907e+00, 8.483355e+00, 7.671652e+00, 
1.222877e+02, 1.572173e+02, 1.558651e+02, 1.493524e+02, 
1.154685e+01, 2.420263e+01, 2.390601e+01, 2.483792e+01, 
5.961039e+00, 5.939467e+00, 5.926726e+00, 6.014101e+00, 
1.986066e+02, 2.332028e+02, 2.244674e+02, 2.210125e+02, 
1.054783e+03, 1.248275e+03, 1.097397e+03, 1.092256e+03, 
9.609625e+00, 1.065489e+01, 8.902553e+00, 1.186135e+01, 
1.681145e+02, 1.707303e+02, 1.199068e+02, 1.579715e+02, 
6.678658e+00, 2.849718e+05, 6.682549e+00, 6.772958e+00, 
8.183082e+00, 6.534267e+00, 6.530685e+00, 7.589660e+00, 
8.262311e+00, 9.055576e+00, 1.070269e+01, 7.839650e+00, 
3.150616e+02, 4.520646e+02, 3.410928e+02, 2.866053e+02, 
7.052238e+00, 7.074329e+00, 7.089645e+00, 9.763775e+00, 
1.432110e+01, 1.673903e+01, 1.893325e+01, 2.050340e+01, 
6.999069e+00, 7.184369e+00, 7.148019e+00, 7.158018e+00, 
7.089118e+00, 8.439538e+00, 7.182300e+00, 7.032070e+00, 
9.518804e+02, 8.727999e+02, 7.290390e+02, 7.889563e+02, 
5.775656e+00, 7.018323e+00, 5.818396e+00, 5.827143e+00, 
7.510293e+00, 7.299385e+00, 7.333335e+00, 1.184733e+01, 
7.057546e+00, 6.963900e+00, 6.977070e+00, 7.114684e+00, 
6.816371e+00, 6.534415e+00, 7.712635e+00, 6.835841e+00, 
1.221478e+02, 9.284141e+01, 1.076853e+02, 9.762544e+01, 
7.937276e+01, 8.317246e+01, 9.281434e+01, 9.569219e+01, 
9.844038e+02, 9.518771e+02, 1.061507e+03, 9.902352e+02, 
2.250285e+02, 2.015673e+02, 2.553398e+02, 2.245298e+02, 
6.600387e+00, 6.012312e+00, 1.081832e+01, 6.025850e+00, 
7.048234e+00, 8.495400e+00, 7.571356e+00, 9.419333e+00, 
7.398652e+00, 6.306129e+00, 6.266347e+00, 6.420521e+00, 
6.719995e+00, 6.764937e+00, 1.246764e+01, 8.660068e+00, 
2.690659e+01, 2.553246e+01, 2.450868e+01, 2.633684e+01, 
5.998438e+00, 6.022055e+00, 5.989896e+00, 6.098010e+00, 
2.341698e+01, 2.001245e+01, 1.526540e+01, 1.836302e+01, 
6.869891e+00, 7.325144e+00, 7.068004e+00, 8.525735e+00, 
7.233045e+00, 7.158996e+00, 7.214022e+00, 7.329465e+00, 
5.863104e+00, 8.229156e+00, 5.962322e+00, 5.844676e+00, 
6.130237e+00, 5.836074e+00, 5.928990e+00, 5.810344e+00, 
6.636411e+00, 6.600714e+00, 6.732526e+00, 6.667835e+00, 
6.040902e+01, 6.527142e+01, 4.276675e+01, 4.922998e+01, 
8.612678e+00, 7.531709e+00, 7.386826e+00, 7.307390e+00, 
1.888395e+01, 1.871735e+01, 1.055438e+01, 1.614699e+01, 
2.854991e+02, 2.859160e+02, 3.538815e+02, 3.103756e+02, 
6.464932e+00, 6.503606e+00, 6.443366e+00, 6.676887e+00, 
7.026814e+00, 1.037835e+01, 7.022774e+00, 7.863403e+00, 
1.909657e+03, 1.886728e+03, 1.936830e+03, 1.913676e+03, 
1.077816e+04, 9.432447e+03, 1.111838e+04, 8.107168e+03, 
3.642901e+01, 3.528879e+01, 6.822182e+01, 5.954508e+01, 
1.936052e+03, 2.003287e+03, 2.036212e+03, 2.079511e+03, 
4.087660e+02, 3.911425e+02, 4.485203e+02, 4.086916e+02, 
1.551086e+01, 1.642861e+01, 8.107913e+00, 2.641014e+01, 
5.485900e+02, 5.089708e+02, 5.811598e+02, 4.558763e+02, 
9.662268e+03, 1.173643e+04, 1.189159e+04, 1.034380e+04, 
1.338755e+01, 1.292114e+01, 1.260958e+01, 1.089802e+01, 
2.847872e+02, 3.169177e+02, 2.874503e+02, 2.953459e+02, 
5.936346e+03, 6.197189e+03, 6.135957e+03, 5.737234e+03, 
7.666104e+03, 7.499037e+03, 8.171695e+03, 8.202764e+03, 
3.448365e+03, 2.902927e+03, 3.170667e+03, 2.887571e+03, 
1.068104e+01, 1.639641e+01, 7.468055e+00, 1.863880e+01, 
7.313387e+00, 7.731802e+00, 9.100146e+00, 7.358265e+00, 
6.324047e+02, 8.772362e+02, 1.038892e+03, 8.229987e+02, 
9.500513e+00, 6.163805e+00, 6.276804e+00, 7.109802e+00, 
2.799997e+01, 3.561372e+01, 1.665019e+01, 3.257294e+01, 
7.526513e+00, 7.458683e+00, 8.510305e+00, 7.538422e+00, 
1.118324e+05, 1.117284e+05, 1.097167e+05, 1.145415e+05, 
9.221761e+00, 9.209037e+00, 8.436204e+00, 7.828677e+00, 
7.935107e+02, 7.912896e+02, 7.863470e+02, 7.833941e+02, 
2.724445e+02, 3.281642e+02, 3.173389e+02, 3.066321e+02, 
8.811497e+02, 1.075631e+03, 8.676351e+02, 8.786921e+02, 
1.167960e+02, 1.302305e+02, 1.031793e+02, 1.008724e+02, 
8.316242e+00, 1.284828e+01, 8.739830e+00, 7.721297e+00, 
7.269186e+00, 7.138296e+00, 7.367626e+00, 7.310389e+00, 
7.091135e+00, 6.239523e+00, 6.214369e+00, 6.179636e+00, 
1.157812e+01, 2.424848e+01, 1.124435e+01, 1.130332e+01, 
8.384230e+00, 8.971090e+00, 8.685023e+00, 7.745148e+00, 
7.948023e+00, 9.576499e+00, 8.907323e+00, 9.569442e+00, 
6.999897e+00, 6.916876e+00, 6.780968e+00, 6.564678e+00, 
1.736558e+01, 2.910410e+01, 1.236670e+01, 1.734256e+01, 
1.380581e+02, 1.650023e+02, 1.564795e+02, 1.647851e+02, 
1.099614e+04, 1.158238e+04, 1.223021e+04, 1.262055e+04, 
1.030037e+01, 8.543529e+00, 8.381009e+00, 8.160044e+00, 
9.675953e+03, 1.031373e+04, 8.879343e+03, 9.586873e+03, 
1.050497e+01, 2.099855e+01, 1.934366e+01, 1.470154e+01, 
1.737401e+01, 2.414813e+01, 2.041745e+01, 1.929148e+01, 
1.364942e+02, 1.418051e+02, 2.037759e+02, 1.137037e+02, 
2.111962e+01, 2.717421e+01, 1.484304e+01, 1.986894e+01, 
9.128842e+00, 6.534675e+00, 9.362296e+00, 6.512389e+00, 
6.756535e+00, 7.285459e+00, 7.590378e+00, 7.529615e+00, 
9.515128e+00, 8.049944e+00, 6.950257e+00, 8.233283e+00, 
7.706130e+01, 5.406464e+01, 7.617240e+01, 8.458015e+01, 
6.502110e+00, 6.571883e+00, 6.501829e+00, 6.720170e+00, 
1.252928e+01, 6.844434e+00, 1.605050e+01, 9.843300e+00, 
1.619747e+01, 1.359346e+01, 1.313583e+01, 9.236224e+00, 
1.296562e+02, 1.630621e+02, 1.429693e+02, 2.267460e+02, 
1.466180e+03, 1.841262e+03, 1.322597e+03, 1.623897e+03, 
6.386956e+00, 6.763628e+00, 6.204926e+00, 6.440512e+00, 
1.843139e+01, 1.020656e+01, 1.028588e+01, 1.175502e+01, 
1.362119e+01, 8.005210e+00, 7.826287e+00, 1.149055e+01, 
9.125637e+01, 9.431217e+01, 6.887271e+01, 7.742120e+01, 
1.063480e+01, 7.651093e+00, 7.618609e+00, 7.856750e+00, 
7.283040e+00, 7.829888e+00, 7.215639e+00, 7.976906e+00, 
7.878620e+00, 7.778817e+00, 7.695839e+00, 7.491658e+00, 
8.124557e+00, 1.077621e+01, 1.218851e+01, 1.184950e+01, 
1.944161e+01, 1.831990e+01, 2.995040e+01, 1.893368e+01, 
1.022181e+01, 7.398394e+00, 7.439638e+00, 7.942611e+00, 
6.388887e+00, 6.334093e+00, 6.381397e+00, 7.359795e+00, 
7.141989e+00, 8.583222e+00, 7.082998e+00, 7.231181e+00, 
1.776849e+01, 2.219729e+01, 2.713948e+01, 2.643508e+01, 
8.275123e+00, 8.641255e+00, 8.331116e+00, 1.128787e+01, 
9.096064e+00, 6.212033e+00, 6.116983e+00, 6.338981e+00, 
6.390333e+00, 6.530303e+00, 6.449341e+00, 6.429448e+00, 
6.612904e+00, 1.057837e+01, 6.717926e+00, 6.722324e+00, 
2.038750e+01, 1.313710e+01, 1.743535e+01, 1.751904e+01, 
6.391579e+00, 6.289607e+00, 9.374290e+00, 6.308243e+00, 
2.632959e+01, 1.706480e+01, 2.121253e+01, 2.500229e+01, 
7.524813e+00, 5.981973e+00, 7.712377e+00, 6.845498e+00, 
7.150190e+00, 3.616481e+01, 7.198527e+00, 7.197411e+00, 
4.965300e+01, 4.303166e+01, 5.150287e+01, 5.202306e+01, 
9.122780e+00, 9.163045e+00, 8.425972e+00, 9.111908e+00, 
8.458354e+00, 9.544048e+00, 8.894089e+00, 7.713714e+00, 
1.273700e+01, 8.372133e+00, 1.347593e+01, 8.073996e+00, 
8.068182e+00, 7.738821e+00, 7.450099e+00, 7.626947e+00, 
1.465527e+01, 6.254737e+00, 1.035958e+01, 6.477103e+00, 
1.572863e+01, 1.770237e+01, 1.991340e+01, 1.463164e+01, 
2.064884e+01, 2.087913e+01, 1.708863e+01, 2.592136e+01, 
8.162300e+00, 8.918343e+00, 8.915460e+00, 7.610724e+00, 
6.552253e+00, 6.318689e+00, 6.271160e+00, 6.510843e+00, 
1.327731e+02, 1.925736e+02, 1.184951e+02, 1.485644e+02, 
7.763248e+00, 8.280534e+00, 7.697464e+00, 7.779019e+00, 
3.471077e+01, 4.071128e+01, 4.547554e+01, 3.784862e+01, 
1.022475e+01, 6.989263e+00, 7.303253e+00, 6.890393e+00, 
7.685576e+00, 8.551950e+00, 8.431786e+00, 7.411098e+00, 
8.568299e+00, 1.179963e+01, 8.771142e+00, 8.631240e+00, 
7.119294e+00, 8.519287e+00, 7.515891e+00, 1.701697e+01, 
6.018039e+00, 6.478571e+00, 6.093649e+00, 7.395806e+00, 
5.721279e+00, 5.784566e+00, 5.783246e+00, 5.770292e+00, 
8.110241e+00, 8.942733e+00, 7.318369e+00, 7.300417e+00, 
5.129496e+02, 4.366153e+02, 3.334432e+02, 5.044955e+02, 
6.723819e+00, 8.771706e+00, 6.841996e+00, 6.362596e+00, 
1.155737e+03, 9.499966e+02, 1.316522e+03, 9.663555e+02, 
7.547301e+00, 7.909495e+00, 7.330049e+00, 7.453722e+00, 
3.688712e+01, 5.083030e+01, 4.824672e+01, 4.512803e+01, 
6.067029e+00, 6.153997e+00, 6.128755e+00, 7.627540e+00, 
7.090997e+00, 7.032546e+00, 7.075482e+00, 7.197322e+00, 
7.880589e+00, 7.669255e+00, 6.493684e+00, 1.033682e+01, 
1.187082e+01, 2.885940e+01, 7.661696e+00, 8.866953e+00, 
6.909976e+00, 1.128018e+01, 6.948479e+00, 7.063171e+00, 
4.293828e+02, 3.979651e+02, 4.010615e+02, 4.187816e+02, 
8.097999e+01, 7.015319e+01, 6.208734e+01, 8.294537e+01, 
1.715793e+01, 1.338200e+01, 1.130686e+01, 1.606522e+01, 
1.046260e+01, 1.883024e+01, 1.730234e+01, 2.057348e+01, 
2.564570e+02, 2.882136e+02, 2.276584e+02, 2.403355e+02, 
6.038908e+00, 6.007157e+00, 5.967100e+00, 6.117919e+00, 
1.134236e+01, 6.164652e+00, 1.315223e+01, 1.209723e+01, 
6.880516e+01, 4.366358e+01, 6.150935e+01, 6.835645e+01, 
6.977941e+00, 6.794606e+00, 7.113301e+00, 6.888150e+00, 
1.324470e+02, 1.050472e+02, 9.662764e+01, 1.122931e+02, 
6.931582e+00, 6.933798e+00, 7.009786e+00, 7.023451e+00, 
2.487428e+02, 1.748734e+02, 1.569679e+02, 2.191085e+02, 
4.058311e+03, 5.548056e+03, 5.455174e+03, 5.176496e+03, 
1.164721e+01, 2.112273e+01, 1.325227e+01, 2.217710e+01, 
2.199361e+02, 2.537485e+02, 2.813230e+02, 2.054747e+02, 
6.221800e+00, 6.291847e+00, 6.190431e+00, 8.430713e+00, 
1.172896e+01, 7.463785e+00, 7.417954e+00, 1.042859e+01, 
7.031301e+00, 6.106731e+00, 6.213857e+00, 6.172705e+00, 
1.391105e+03, 1.146970e+03, 1.424791e+03, 1.320572e+03, 
1.083110e+02, 1.046569e+02, 1.259161e+02, 1.030065e+02, 
5.823193e+00, 5.820057e+00, 6.291641e+00, 5.804553e+00, 
6.827083e+00, 7.104558e+00, 6.822607e+00, 6.961446e+00, 
6.942004e+00, 7.038212e+00, 8.637617e+00, 7.023570e+00, 
6.310837e+00, 6.562593e+00, 1.418251e+01, 8.217762e+00, 
7.450325e+00, 1.046736e+01, 7.392831e+00, 7.392316e+00, 
6.275666e+00, 6.262842e+00, 6.366491e+00, 9.467618e+00, 
9.756627e+00, 6.608554e+00, 6.204735e+00, 7.910523e+00, 
9.991452e+00, 9.602478e+00, 7.014323e+00, 7.071542e+00, 
6.148078e+00, 6.120150e+00, 6.203593e+00, 6.404007e+00, 
6.204121e+00, 6.332815e+00, 7.337784e+00, 6.332463e+00, 
3.196193e+01, 2.910846e+01, 3.483585e+01, 2.872074e+01, 
7.396350e+00, 7.409320e+00, 7.392601e+00, 7.777970e+00, 
7.358815e+00, 8.223656e+00, 7.743458e+00, 7.511134e+00, 
2.734174e+01, 4.724451e+01, 2.979867e+01, 3.021238e+01, 
5.028347e+02, 5.209222e+02, 5.147796e+02, 4.982487e+02, 
1.059501e+02, 9.508102e+01, 1.018753e+02, 8.723920e+01, 
1.965056e+02, 1.850282e+02, 1.907720e+02, 1.771118e+02, 
7.378157e+00, 7.553259e+00, 7.619714e+00, 7.581361e+00, 
1.176438e+02, 1.165701e+02, 1.217315e+02, 1.162666e+02, 
2.402397e+03, 2.280462e+03, 2.092576e+03, 2.597150e+03, 
1.004538e+01, 8.308177e+00, 8.554389e+00, 7.567357e+00, 
5.932401e+00, 9.628184e+00, 5.959351e+00, 6.012688e+00, 
6.065878e+00, 5.961019e+00, 5.973357e+00, 6.052861e+00, 
8.363614e+00, 6.220765e+00, 6.922412e+00, 7.784872e+00, 
3.550938e+04, 3.483074e+04, 3.771036e+04, 4.456396e+04, 
7.621053e+01, 5.978155e+01, 7.324589e+01, 5.673413e+01, 
7.601393e+00, 7.349219e+00, 7.369950e+00, 7.299717e+00, 
2.636359e+01, 3.409419e+01, 3.169781e+01, 4.794854e+01, 
8.000428e+00, 8.907743e+00, 7.892015e+00, 7.840413e+00, 
9.581572e+01, 1.154762e+02, 1.091640e+02, 9.508949e+01, 
7.920061e+00, 6.875880e+00, 6.934418e+00, 9.855186e+00, 
7.789878e+01, 6.908054e+01, 6.159406e+01, 6.217605e+01, 
1.149437e+03, 8.858706e+02, 9.828339e+02, 8.961930e+02, 
7.404443e+00, 7.731571e+00, 7.300249e+00, 7.316972e+00, 
2.508064e+04, 2.572686e+04, 2.598228e+04, 2.519795e+04, 
2.103522e+01, 2.488470e+01, 2.284575e+01, 1.983872e+01, 
7.088788e+00, 7.142141e+00, 7.246278e+00, 7.161553e+00, 
1.381224e+01, 7.402223e+00, 1.087010e+01, 1.354855e+01, 
6.660633e+00, 6.885155e+00, 6.636054e+00, 6.822603e+00, 
5.775139e+03, 6.177094e+03, 6.521755e+03, 6.167750e+03, 
1.368465e+01, 7.069299e+00, 7.108983e+00, 7.134081e+00, 
6.667936e+00, 6.514234e+00, 1.163134e+01, 6.605338e+00, 
4.513339e+01, 4.105689e+01, 5.504340e+01, 4.773422e+01, 
1.119864e+02, 1.082862e+02, 1.104856e+02, 1.176400e+02, 
1.228560e+01, 1.637281e+01, 1.428962e+01, 1.315717e+01, 
6.227414e+00, 6.416191e+00, 7.208794e+00, 6.122337e+00, 
1.479603e+03, 1.580119e+03, 1.393655e+03, 1.354682e+03, 
9.488148e+02, 8.935233e+02, 1.323152e+03, 1.171535e+03, 
6.541463e+00, 6.601835e+00, 8.716584e+00, 6.951626e+00, 
7.568802e+00, 7.762071e+00, 8.672387e+00, 2.714364e+01, 
1.463133e+01, 1.319892e+01, 9.620787e+00, 7.950778e+00, 
5.929618e+00, 5.902277e+00, 6.010623e+00, 5.903825e+00, 
6.533270e+00, 6.428193e+00, 6.679693e+00, 6.557621e+00, 
6.840931e+00, 9.751943e+00, 6.856615e+00, 7.713942e+00, 
1.020126e+02, 1.104912e+02, 1.047340e+02, 9.073853e+01, 
7.753400e+00, 7.780942e+00, 8.163080e+00, 1.018640e+01, 
8.528099e+00, 8.728517e+00, 8.692072e+00, 8.068328e+00, 
1.183197e+02, 1.416834e+02, 1.209954e+02, 1.193825e+02, 
1.125833e+01, 1.027871e+01, 8.349918e+00, 7.634684e+00, 
3.195246e+01, 1.291498e+01, 2.451381e+01, 1.411255e+01, 
